chr9	127268278	127270582|0|0
chr9	127370304	127371169|0|0
chr9	127533235	127533839|0|0
chr9	127534375	127535120|0|0
chr9	128021457	128021906|0|0
chr9	128099195	128099354|0|0
chr9	128747919	128748730|0|0
chr9	129789431	129789833|0|0
chr9	129949576	129949687|0|0
chr9	129986570	129987340|0|0
chr9	130177025	130178112|0|0
chr9	130529615	130530251|0|0
chr9	130882207	130883324|0|0
chr9	130969059	130970164|0|0
chr9	131544099	131545008|0|0
chr9	131548674	131549958|0|0
chr9	131565254	131565625|0|0
chr9	131740428	131740620|0|0
chr9	131872748	131874587|1|1839
chr9	132151319	132151385|0|0
chr9	132313743	132314243|0|0
chr9	132635603	132636686|0|0
chr9	132642553	132643640|0|0
chr9	132699790	132701142|0|0
chr9	133361988	133362321|0|0
chr9	133708686	133708880|0|0
chr9	133708881	133709001|0|0
chr9	134045789	134046274|0|0
chr9	134512244	134512390|0|0
chr9	134551394	134551809|0|0
chr9	134614626	134614803|0|0
chr9	134725666	134725767|0|0
chr9	135093989	135094296|0|0
chr9	135135666	135135709|0|0
chr9	135676384	135676554|0|0
chr9	136048029	136048633|0|0
chr9	136129896	136131447|0|0
chr9	136208057	136211025|0|0
chr9	136324604	136326586|0|0
chr9	136523648	136524199|0|0
chr9	136546986	136548649|0|0
chr9	136565567	136565723|0|0
chr9	136647682	136648970|0|0
chr9	136659041	136660030|0|0
chr9	136922816	136923419|0|0
chr9	136994225	136995193|0|0
chr9	137234268	137235647|0|0
chr9	137253005	137254694|0|0
chr9	137614547	137617073|0|0
chr9	137754171	137754605|0|0
chr9	137808088	137809497|0|0
chr9	137855499	137855781|0|0
chr9	138155585	138156027|0|0
chr9	138191372	138192304|0|0
chr9	138370793	138372016|0|0
chr9	138372052	138372287|0|0
chr9	138477127	138477239|0|0
chr9	138593873	138595107|0|0
chr9	138874178	138874468|0|0
chr9	138915222	138915461|0|0
chr9	139036739	139036884|0|0
chr9	139096627	139097346|0|0
chr9	139137088	139139196|0|0
chr9	139324796	139326749|0|0
chr9	139353307	139353420|0|0
chr9	139503102	139505673|0|0
chr9	139571120	139571552|0|0
chr9	139663496	139665129|0|0
chr9	139718848	139719858|0|0
chr9	139904458	139906959|0|0
chr9	139963784	139964208|0|0
chr9	140055122	140055517|0|0
chr9	140080467	140081080|1|613
chr9	140093510	140094059|0|0
chr9	140128101	140129070|0|0
chr9	140230210	140230452|0|0
chr9	140511804	140513395|0|0
chr9	140513396	140513840|0|0
chr9	140773903	140774985|0|0
chr9	141143514	141143846|0|0
chrM	3696	6462|0|0
chrX	299919	302072|0|0
chrX	493813	494036|0|0
chrX	531433	531935|0|0
chrX	1213851	1213978|0|0
chrX	1425493	1426302|0|0
chrX	1634504	1634853|0|0
chrX	1773451	1773690|0|0
chrX	2247554	2248341|1|787
chrX	2738897	2739473|0|0
chrX	3492644	3492967|0|0
chrX	3948455	3951260|0|0
chrX	4064357	4065354|0|0
chrX	7230675	7231232|0|0
chrX	7474476	7474538|0|0
chrX	9308670	9310711|0|0
chrX	9432168	9432636|0|0
chrX	10709413	10710242|0|0
chrX	11692061	11692103|0|0
chrX	12274018	12274149|0|0
chrX	13752232	13753440|0|0
chrX	13800508	13800827|0|0
chrX	14169344	14169882|0|0
chrX	14464190	14464635|0|0
chrX	14727309	14727466|0|0
chrX	16553414	16553541|0|0
chrX	16576688	16576803|0|0
chrX	16964175	16966548|0|0
chrX	18285956	18286427|0|0
chrX	18326199	18326291|0|0
chrX	19117255	19117930|0|0
chrX	21026463	21026562|0|0
chrX	22621423	22622017|0|0
chrX	22713259	22714053|0|0
chrX	23217476	23217491|0|0
chrX	23923902	23924512|0|0
chrX	24107579	24108173|0|0
chrX	24483743	24484248|1|505
chrX	24615480	24615952|0|0
chrX	25535040	25535946|0|0
chrX	25768983	25770492|0|0
chrX	26538304	26538529|0|0
chrX	26746354	26746609|0|0
chrX	27411692	27412370|0|0
chrX	27574454	27575333|0|0
chrX	28286694	28289234|0|0
chrX	28390246	28390849|1|603
chrX	28699563	28699699|0|0
chrX	29175312	29175599|0|0
chrX	31058170	31058489|0|0
chrX	31293080	31293777|0|0
chrX	34500236	34502033|0|0
chrX	35508514	35508718|0|0
chrX	36137989	36138177|0|0
chrX	37222649	37222791|0|0
chrX	37710920	37711678|0|0
chrX	38382144	38382272|0|0
chrX	38807981	38808608|0|0
chrX	38848089	38848263|0|0
chrX	39172948	39174181|0|0
chrX	39262257	39263020|0|0
chrX	39306327	39306364|0|0
chrX	39330207	39331032|0|0
chrX	39701044	39702584|0|0
chrX	39736769	39738498|0|0
chrX	39922776	39923794|0|0
chrX	40014021	40015019|0|0
chrX	40111262	40111435|0|0
chrX	40428012	40429002|0|0
chrX	40629164	40629993|0|0
chrX	41058922	41060747|0|0
chrX	41194549	41194971|0|0
chrX	41253135	41253268|0|0
chrX	41332291	41334743|0|0
chrX	41500304	41501555|0|0
chrX	42184877	42185050|0|0
chrX	42424385	42426463|0|0
chrX	43119266	43119367|0|0
chrX	43749890	43749927|0|0
chrX	43749928	43750013|0|0
chrX	44141815	44142293|0|0
chrX	44458938	44459344|0|0
chrX	45666431	45667200|0|0
chrX	47321943	47322261|0|0
chrX	47363066	47363103|0|0
chrX	47386001	47386120|0|0
chrX	49832643	49833896|0|0
chrX	50182429	50182745|0|0
chrX	50866110	50867133|1|1023
chrX	50959841	50960245|0|0
chrX	51022492	51023504|0|0
chrX	51145553	51145727|0|0
chrX	51714765	51715393|0|0
chrX	52922024	52922293|0|0
chrX	54012300	54012454|0|0
chrX	54174370	54175848|0|0
chrX	56366444	56366863|0|0
chrX	57021800	57022883|0|0
chrX	58316979	58319517|0|0
chrX	61787570	61789959|0|0
chrX	63440990	63441039|0|0
chrX	64030560	64030671|0|0
chrX	64798081	64799381|0|0
chrX	65676055	65676095|0|0
chrX	65743052	65743563|0|0
chrX	65829737	65831681|0|0
chrX	66186331	66187285|0|0
chrX	66244925	66245060|0|0
chrX	66491854	66492564|0|0
chrX	66968118	66969385|0|0
chrX	68193686	68193845|0|0
chrX	70441506	70441762|0|0
chrX	71237864	71238699|0|0
chrX	71471863	71472188|0|0
chrX	71494248	71494958|1|710
chrX	72451811	72451851|0|0
chrX	73076429	73076452|0|0
chrX	73891070	73892468|0|0
chrX	74160988	74161069|0|0
chrX	74309670	74309809|0|0
chrX	74608743	74609839|0|0
chrX	76755641	76756056|0|0
chrX	76798927	76799299|0|0
chrX	77322728	77323602|0|0
chrX	78687197	78687435|0|0
chrX	79386305	79386626|0|0
chrX	80790639	80791090|0|0
chrX	83021874	83022014|0|0
chrX	84451115	84451656|0|0
chrX	84508061	84509253|0|0
chrX	84584458	84585999|0|0
chrX	84717169	84717754|0|0
chrX	85696951	85697110|0|0
chrX	86220812	86222147|0|0
chrX	86225869	86226288|0|0
chrX	86720218	86720241|0|0
chrX	87310517	87311573|0|0
chrX	87889640	87890334|0|0
chrX	87928730	87929001|0|0
chrX	88423808	88424231|0|0
chrX	89228210	89228468|0|0
chrX	89228469	89228531|0|0
chrX	90405510	90405857|0|0
chrX	90883467	90883886|0|0
chrX	92464712	92465157|0|0
chrX	94469661	94470374|0|0
chrX	97326656	97326804|0|0
chrX	97949153	97949442|0|0
chrX	100303174	100303668|0|0
chrX	102738855	102739185|0|0
chrX	103289714	103289840|0|0
chrX	103697153	103697535|0|0
chrX	105893863	105893886|0|0
chrX	107408281	107409182|0|0
chrX	107851137	107852191|0|0
chrX	108661511	108662088|0|0
chrX	108758574	108758704|0|0
chrX	110147307	110147953|0|0
chrX	111313867	111314284|0|0
chrX	112056659	112056888|0|0
chrX	113389400	113389582|0|0
chrX	114045292	114045966|0|0
chrX	115400859	115401452|0|0
chrX	115756749	115757473|0|0
chrX	116762256	116762563|0|0
chrX	117269284	117270910|0|0
chrX	117369192	117369239|0|0
chrX	117469132	117469305|0|0
chrX	118177012	118178170|0|0
chrX	119176753	119176792|0|0
chrX	119327392	119327431|0|0
chrX	119626701	119626861|0|0
chrX	121618684	121619090|0|0
chrX	122973750	122974254|0|0
chrX	123308668	123308842|0|0
chrX	123596990	123598897|0|0
chrX	125717040	125717115|0|0
chrX	125885768	125885783|0|0
chrX	128398778	128399072|0|0
chrX	129205996	129206720|0|0
chrX	129356628	129356860|0|0
chrX	129784359	129784707|0|0
chrX	129862985	129863176|0|0
chrX	130134940	130135507|0|0
chrX	130354965	130355206|0|0
chrX	130885044	130885539|0|0
chrX	130966106	130967255|0|0
chrX	131200921	131201306|0|0
chrX	131279956	131280205|0|0
chrX	131583561	131584055|1|494
chrX	132065206	132065992|0|0
chrX	132722218	132722736|0|0
chrX	132998344	132998880|0|0
chrX	134463275	134464125|0|0
chrX	134999132	135000148|0|0
chrX	136421149	136421526|0|0
chrX	137999554	137999960|0|0
chrX	139049837	139050091|0|0
chrX	141594787	141596869|0|0
chrX	142485849	142486488|0|0
chrX	142621064	142622699|0|0
chrX	143123306	143123754|0|0
chrX	143598554	143598640|0|0
chrX	144571676	144572321|0|0
chrX	144782862	144783186|0|0
chrX	145054038	145054651|0|0
chrX	146913065	146913985|0|0
chrX	146920949	146921828|0|0
chrX	147397686	147398114|0|0
chrX	147432793	147433179|0|0
chrX	147484759	147485510|0|0
chrX	148972096	148972201|0|0
chrX	149112336	149113645|0|0
chrX	150716715	150716969|0|0
chrX	151173704	151174140|0|0
chrX	151483729	151484466|0|0
chrX	152029171	152029210|0|0
chrX	152735752	152737138|0|0
chrX	152776979	152780201|0|0
chrX	152807890	152808883|0|0
chrX	152808982	152810520|0|0
chrX	152904205	152905077|0|0
chrX	152906640	152909235|0|0
chrX	152989295	152991598|0|0
chrX	153031848	153036943|0|0
chrX	153044707	153045024|0|0
chrX	153602926	153603313|0|0
chrX	153643420	153643536|0|0
chrX	153774328	153775816|0|0
chrX	154493501	154493663|0|0
chrX	154608526	154611539|0|0
chrX	154642185	154642703|0|0
chrX	154707283	154707432|0|0
chrY	4830242	4830479|0|0
chrY	6804547	6805562|0|0
chrY	6886667	6888402|0|0
chrY	7723568	7725024|0|0
chrY	13461306	13461373|0|0
chrY	13468326	13468355|1|29
chrY	13482114	13482179|0|0
chrY	13485390	13485513|0|0
chrY	13486754	13486820|0|0
chrY	14121943	14122023|0|0
chrY	14152149	14152824|0|0
chrY	14492895	14493488|0|0
chrY	14500731	14501381|0|0
chrY	17004986	17005670|1|684
chrY	17817292	17818360|0|0
chrY	20497209	20497652|0|0
chrY	21502865	21503402|0|0
chrY	21757558	21758052|0|0
chrY	21845943	21847359|0|0
chrY	22211648	22211688|0|0
chrY	23117863	23118713|0|0
chrY	23233074	23233363|0|0
chrY	58985379	58985446|0|0
chrY	58987635	58987770|0|0
chrY	58996733	58996789|0|0
chrY	58997091	58997263|1|172
chrY	59007278	59007765|0|0
chrY	59024481	59024525|0|0
